Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
28.9334,1948,Average,Senegal,SEN,10
27.1857,1948,Average,Senegal,SEN,11
24.5017,1948,Average,Senegal,SEN,12
23.8514,1949,Average,Senegal,SEN,1
26.031999999999996,1949,Average,Senegal,SEN,2
27.6213,1949,Average,Senegal,SEN,3
31.1895,1949,Average,Senegal,SEN,4
30.8119,1949,Average,Senegal,SEN,5
30.3775,1949,Average,Senegal,SEN,6
28.5711,1949,Average,Senegal,SEN,7
27.4195,1949,Average,Senegal,SEN,8
28.342,1949,Average,Senegal,SEN,9
29.5744,1949,Average,Senegal,SEN,10
27.5089,1949,Average,Senegal,SEN,11
25.4107,1949,Average,Senegal,SEN,12
23.7472,1950,Average,Senegal,SEN,1
26.1937,1950,Average,Senegal,SEN,2
29.3191,1950,Average,Senegal,SEN,3
30.5341,1950,Average,Senegal,SEN,4
31.4184,1950,Average,Senegal,SEN,5
30.5662,1950,Average,Senegal,SEN,6
28.5132,1950,Average,Senegal,SEN,7
27.1392,1950,Average,Senegal,SEN,8
27.3727,1950,Average,Senegal,SEN,9
28.1553,1950,Average,Senegal,SEN,10
26.8284,1950,Average,Senegal,SEN,11
24.0572,1950,Average,Senegal,SEN,12
24.0438,1951,Average,Senegal,SEN,1
25.7361,1951,Average,Senegal,SEN,2
28.1475,1951,Average,Senegal,SEN,3
30.0306,1951,Average,Senegal,SEN,4
31.3063,1951,Average,Senegal,SEN,5
30.5954,1951,Average,Senegal,SEN,6
28.4803,1951,Average,Senegal,SEN,7
27.686999999999998,1951,Average,Senegal,SEN,8
27.7943,1951,Average,Senegal,SEN,9
27.5441,1951,Average,Senegal,SEN,10
26.5591,1951,Average,Senegal,SEN,11
23.0689,1951,Average,Senegal,SEN,12
22.4534,1952,Average,Senegal,SEN,1
25.2396,1952,Average,Senegal,SEN,2
28.2213,1952,Average,Senegal,SEN,3
29.6317,1952,Average,Senegal,SEN,4
30.9312,1952,Average,Senegal,SEN,5
30.671,1952,Average,Senegal,SEN,6
28.107,1952,Average,Senegal,SEN,7
27.2905,1952,Average,Senegal,SEN,8
26.8822,1952,Average,Senegal,SEN,9
27.7869,1952,Average,Senegal,SEN,10
26.9715,1952,Average,Senegal,SEN,11
23.6315,1952,Average,Senegal,SEN,12
25.7052,1953,Average,Senegal,SEN,1
